2007-08-01 15:07:26,046  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.awt.geom.PathIterator
2007-08-01 15:07:26,093  WARN (InheritanceHierarchyVisitor.java:72) - Parent object is found as null for java.awt.geom.Dimension2D
2007-08-01 15:07:26,109  WARN (InheritanceHierarchyVisitor.java:72) - Parent object is found as null for java.awt.geom.Rectangle2D.Double
2007-08-01 15:07:26,640  WARN (InheritanceHierarchyVisitor.java:72) - Parent object is found as null for javax.swing.JPanel
2007-08-01 15:07:26,640  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.awt.event.ComponentListener
2007-08-01 15:07:26,640  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for javax.swing.event.AncestorListener
2007-08-01 15:07:26,656  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for javax.swing.event.PopupMenuListener
2007-08-01 15:07:26,656  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.awt.event.MouseListener
2007-08-01 15:07:26,656  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.awt.event.MouseMotionListener
2007-08-01 15:07:26,656  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.awt.print.Printable
2007-08-01 15:07:26,656  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.lang.Runnable
2007-08-01 15:07:26,656  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for javax.swing.Scrollable
2007-08-01 15:07:26,953  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.lang.Cloneable
2007-08-01 15:07:26,953  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.awt.image.ImageObserver
2007-08-01 15:07:26,953  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.util.Observer
2007-08-01 15:07:26,953  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.awt.Shape
2007-08-01 15:07:27,125  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.util.Comparator
2007-08-01 15:07:27,375  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.awt.event.ActionListener
2007-08-01 15:07:27,437  WARN (InheritanceHierarchyVisitor.java:72) - Parent object is found as null for java.util.Observable
2007-08-01 15:07:27,515  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.lang.Cloneable
2007-08-01 15:07:27,531  WARN (InheritanceHierarchyVisitor.java:72) - Parent object is found as null for java.lang.RuntimeException
2007-08-01 15:07:28,062  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.lang.Cloneable
2007-08-01 15:07:28,062  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.awt.Shape
2007-08-01 15:07:28,140  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.util.Enumeration
2007-08-01 15:07:28,187  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.lang.Cloneable
2007-08-01 15:07:28,187  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.awt.Shape
2007-08-01 15:07:28,218  WARN (InheritanceHierarchyVisitor.java:72) - Parent object is found as null for java.awt.Frame
2007-08-01 15:07:28,218  WARN (InheritanceHierarchyVisitor.java:72) - Parent object is found as null for java.awt.event.WindowAdapter
2007-08-01 15:07:28,218  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.awt.event.ActionListener
2007-08-01 15:07:28,250  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.util.Enumeration
2007-08-01 15:07:28,265  WARN (InheritanceHierarchyVisitor.java:72) - Parent object is found as null for java.awt.geom.Point2D.Double
2007-08-01 15:07:28,375  WARN (InheritanceHierarchyVisitor.java:98) - Parent object is found as null for java.util.Enumeration
2007-08-01 15:08:05,296  INFO (GCodeAnalyzer.java:98) - Analyzing 3_OrgModel.java
2007-08-01 15:08:05,437  INFO (GCodeAnalyzer.java:98) - Analyzing 4_GrappaAdapter.java
2007-08-01 15:08:05,500  INFO (GCodeAnalyzer.java:98) - Analyzing 5_Visualizer.java
2007-08-01 15:08:05,531 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{dotFile.getName(),"-o",layoutFile.getName()}
2007-08-01 15:08:05,531  INFO (GCodeAnalyzer.java:98) - Analyzing 6_GrappaAdapter.java
2007-08-01 15:08:05,593  INFO (GCodeAnalyzer.java:98) - Analyzing 7_GrappaAdapter.java
2007-08-01 15:08:05,640 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaBacker
2007-08-01 15:08:05,640  INFO (GCodeAnalyzer.java:98) - Analyzing 0_GrappaBacker.java
2007-08-01 15:08:05,640 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaBox
2007-08-01 15:08:05,640  INFO (GCodeAnalyzer.java:98) - Analyzing 0_OwlsvizGrappaAdapter.java
2007-08-01 15:08:05,703  INFO (GCodeAnalyzer.java:98) - Analyzing 10_GrappaBox.java
2007-08-01 15:08:05,750  INFO (GCodeAnalyzer.java:98) - Analyzing 1_Attribute.java
2007-08-01 15:08:05,796  INFO (GCodeAnalyzer.java:98) - Analyzing 2_PerformanceAnalysisGUI.java
2007-08-01 15:08:06,140 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new ProvidedObject("Petri net model",new Object[]{inputPetriNet}),new ProvidedObject("Performance Simulation Model No." + simulationModelCounter,new Object[]{highLevelPN}),new ProvidedObject("Performance visualization",new Object[]{new DotFileWriter(){
  public void writeToDot(  Writer bw) throws IOException {
    extendedPetriNet.writeToDot(bw);
  }
}
}),new ProvidedObject("Whole Log",new Object[]{inputLog}),new ProvidedObject("Log Selection",new Object[]{LogReaderFactory.createInstance(inputLog,getSelectionStatus())})}
2007-08-01 15:08:06,140 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new ProvidedObject("Petri net model",new Object[]{inputPetriNet}),new ProvidedObject("Performance visualization",new Object[]{new DotFileWriter(){
  public void writeToDot(  Writer bw) throws IOException {
    extendedPetriNet.writeToDot(bw);
  }
}
}),new ProvidedObject("Whole Log",new Object[]{inputLog})}
2007-08-01 15:08:06,156  INFO (GCodeAnalyzer.java:98) - Analyzing 3_GrappaBox.java
2007-08-01 15:08:06,171  INFO (GCodeAnalyzer.java:98) - Analyzing 4_Attribute.java
2007-08-01 15:08:06,203  INFO (GCodeAnalyzer.java:98) - Analyzing 5_GrappaBox.java
2007-08-01 15:08:06,218  INFO (GCodeAnalyzer.java:98) - Analyzing 6_Attribute.java
2007-08-01 15:08:06,265  INFO (GCodeAnalyzer.java:98) - Analyzing 7_PerformanceAnalysisGUI.java
2007-08-01 15:08:06,500 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new ProvidedObject("Petri net model",new Object[]{inputPetriNet}),new ProvidedObject("Performance Simulation Model No." + simulationModelCounter,new Object[]{highLevelPN}),new ProvidedObject("Performance visualization",new Object[]{new DotFileWriter(){
  public void writeToDot(  Writer bw) throws IOException {
    extendedPetriNet.writeToDot(bw);
  }
}
}),new ProvidedObject("Whole Log",new Object[]{inputLog}),new ProvidedObject("Log Selection",new Object[]{LogReaderFactory.createInstance(inputLog,getSelectionStatus())})}
2007-08-01 15:08:06,500 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new ProvidedObject("Petri net model",new Object[]{inputPetriNet}),new ProvidedObject("Performance visualization",new Object[]{new DotFileWriter(){
  public void writeToDot(  Writer bw) throws IOException {
    extendedPetriNet.writeToDot(bw);
  }
}
}),new ProvidedObject("Whole Log",new Object[]{inputLog})}
2007-08-01 15:08:06,515  INFO (GCodeAnalyzer.java:98) - Analyzing 8_GrappaBox.java
2007-08-01 15:08:06,531  INFO (GCodeAnalyzer.java:98) - Analyzing 9_Attribute.java
2007-08-01 15:08:06,593 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaColor
2007-08-01 15:08:06,593  INFO (GCodeAnalyzer.java:98) - Analyzing 0_GrappaColorUtility.java
2007-08-01 15:08:06,609  INFO (GCodeAnalyzer.java:98) - Analyzing 1_XMLMarker.java
2007-08-01 15:08:06,640  INFO (GCodeAnalyzer.java:98) - Analyzing 2_GrappaColor.java
2007-08-01 15:08:06,734 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaConstants
2007-08-01 15:08:06,734  INFO (GCodeAnalyzer.java:98) - Analyzing 0_Element.java
2007-08-01 15:08:06,812  INFO (GCodeAnalyzer.java:98) - Analyzing 10_GrappaPanel.java
2007-08-01 15:08:06,921  INFO (GCodeAnalyzer.java:98) - Analyzing 11_Grappa.java
2007-08-01 15:08:06,953  INFO (GCodeAnalyzer.java:98) - Analyzing 12_Grappa.java
2007-08-01 15:08:06,984  INFO (GCodeAnalyzer.java:98) - Analyzing 13_Attribute.java
2007-08-01 15:08:07,046  INFO (GCodeAnalyzer.java:98) - Analyzing 14_Element.java
2007-08-01 15:08:07,078  INFO (GCodeAnalyzer.java:98) - Analyzing 15_Grappa.java
2007-08-01 15:08:07,093  INFO (GCodeAnalyzer.java:98) - Analyzing 16_Attribute.java
2007-08-01 15:08:07,171  INFO (GCodeAnalyzer.java:98) - Analyzing 17_Element.java
2007-08-01 15:08:07,250  INFO (GCodeAnalyzer.java:98) - Analyzing 18_GrappaPanel.java
2007-08-01 15:08:07,375  INFO (GCodeAnalyzer.java:98) - Analyzing 19_EpmlExport.java
2007-08-01 15:08:07,484  INFO (GCodeAnalyzer.java:98) - Analyzing 1_Attribute.java
2007-08-01 15:08:07,531  INFO (GCodeAnalyzer.java:98) - Analyzing 20_GrappaConstants.java
2007-08-01 15:08:07,578  INFO (GCodeAnalyzer.java:98) - Analyzing 21_Grappa.java
2007-08-01 15:08:07,593  INFO (GCodeAnalyzer.java:98) - Analyzing 22_Element.java
2007-08-01 15:08:07,734  INFO (GCodeAnalyzer.java:98) - Analyzing 23_Attribute.java
2007-08-01 15:08:07,796  INFO (GCodeAnalyzer.java:98) - Analyzing 24_GrappaPanel.java
2007-08-01 15:08:07,890  INFO (GCodeAnalyzer.java:98) - Analyzing 25_GrappaConstants.java
2007-08-01 15:08:07,953  INFO (GCodeAnalyzer.java:98) - Analyzing 26_JTelosUtil.java
2007-08-01 15:08:08,109 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{cmdDot,"-q -Tdot",fPath,"-o",tmpDot}
2007-08-01 15:08:08,156  INFO (GCodeAnalyzer.java:98) - Analyzing 28_Graph.java
2007-08-01 15:08:08,312  INFO (GCodeAnalyzer.java:98) - Analyzing 29_Element.java
2007-08-01 15:08:08,437  INFO (GCodeAnalyzer.java:98) - Analyzing 2_Grappa.java
2007-08-01 15:08:08,484  INFO (GCodeAnalyzer.java:98) - Analyzing 30_Grappa.java
2007-08-01 15:08:08,531  INFO (GCodeAnalyzer.java:98) - Analyzing 31_Attribute.java
2007-08-01 15:08:08,578  INFO (GCodeAnalyzer.java:98) - Analyzing 32_GrappaPanel.java
2007-08-01 15:08:08,671  INFO (GCodeAnalyzer.java:98) - Analyzing 33_GrappaConstants.java
2007-08-01 15:08:08,796  INFO (GCodeAnalyzer.java:98) - Analyzing 3_GrappaPanel.java
2007-08-01 15:08:08,890  INFO (GCodeAnalyzer.java:98) - Analyzing 4_GrappaConstants.java
2007-08-01 15:08:08,953  INFO (GCodeAnalyzer.java:98) - Analyzing 5_Element.java
2007-08-01 15:08:09,078  INFO (GCodeAnalyzer.java:98) - Analyzing 6_Attribute.java
2007-08-01 15:08:09,109  INFO (GCodeAnalyzer.java:98) - Analyzing 7_OwlsvizGrappaAdapter.java
2007-08-01 15:08:09,156  INFO (GCodeAnalyzer.java:98) - Analyzing 8_GraphPanel.java
2007-08-01 15:08:09,250  INFO (GCodeAnalyzer.java:98) - Analyzing 9_GraphDisplay.java
2007-08-01 15:08:09,390 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaLine
2007-08-01 15:08:09,390  INFO (GCodeAnalyzer.java:98) - Analyzing 0_Attribute.java
2007-08-01 15:08:09,468  INFO (GCodeAnalyzer.java:98) - Analyzing 1_GrappaLine.java
2007-08-01 15:08:09,531  INFO (GCodeAnalyzer.java:98) - Analyzing 2_Attribute.java
2007-08-01 15:08:09,640  INFO (GCodeAnalyzer.java:98) - Analyzing 3_GrappaLine.java
2007-08-01 15:08:09,687 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaListener
2007-08-01 15:08:09,687  INFO (GCodeAnalyzer.java:98) - Analyzing 0_OwlsvizGrappaAdapter.java
2007-08-01 15:08:09,734  INFO (GCodeAnalyzer.java:98) - Analyzing 1_GraphPanel.java
2007-08-01 15:08:09,828  INFO (GCodeAnalyzer.java:98) - Analyzing 2_GrappaListener.java
2007-08-01 15:08:09,859  INFO (GCodeAnalyzer.java:98) - Analyzing 3_GrappaListener.java
2007-08-01 15:08:09,890 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaNexus
2007-08-01 15:08:09,906  INFO (GCodeAnalyzer.java:98) - Analyzing 0_GraphPanel.java
2007-08-01 15:08:10,031  INFO (GCodeAnalyzer.java:98) - Analyzing 1_GrappaNexus.java
2007-08-01 15:08:10,156  INFO (GCodeAnalyzer.java:98) - Analyzing 2_GrappaNexus.java
2007-08-01 15:08:10,296 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaPanel
2007-08-01 15:08:10,296  INFO (GCodeAnalyzer.java:98) - Analyzing 0_b1031.java
2007-08-01 15:08:10,328  INFO (GCodeAnalyzer.java:98) - Analyzing 10_ClusterGraph.java
2007-08-01 15:08:10,781  INFO (GCodeAnalyzer.java:98) - Analyzing 11_StateSpaceExplorationResult.java
2007-08-01 15:08:10,843  INFO (GCodeAnalyzer.java:98) - Analyzing 12_ClusterGraphAdapter.java
2007-08-01 15:08:10,859  INFO (GCodeAnalyzer.java:98) - Analyzing 13_GroupSNAResults.java
2007-08-01 15:08:10,906  INFO (GCodeAnalyzer.java:98) - Analyzing 14_SpareClusterGraph.java
2007-08-01 15:08:10,968  INFO (GCodeAnalyzer.java:98) - Analyzing 15_PerformanceAnalysisGUI.java
2007-08-01 15:08:11,250 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new ProvidedObject("Petri net model",new Object[]{inputPetriNet}),new ProvidedObject("Performance Simulation Model No." + simulationModelCounter,new Object[]{highLevelPN}),new ProvidedObject("Performance visualization",new Object[]{new DotFileWriter(){
  public void writeToDot(  Writer bw) throws IOException {
    extendedPetriNet.writeToDot(bw);
  }
}
}),new ProvidedObject("Whole Log",new Object[]{inputLog}),new ProvidedObject("Log Selection",new Object[]{LogReaderFactory.createInstance(inputLog,getSelectionStatus())})}
2007-08-01 15:08:11,250 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new ProvidedObject("Petri net model",new Object[]{inputPetriNet}),new ProvidedObject("Performance visualization",new Object[]{new DotFileWriter(){
  public void writeToDot(  Writer bw) throws IOException {
    extendedPetriNet.writeToDot(bw);
  }
}
}),new ProvidedObject("Whole Log",new Object[]{inputLog})}
2007-08-01 15:08:11,250  INFO (GCodeAnalyzer.java:98) - Analyzing 16_ClusterGraph.java
2007-08-01 15:08:11,312  INFO (GCodeAnalyzer.java:98) - Analyzing 17_SocialNetworkResults.java
2007-08-01 15:08:11,375  INFO (GCodeAnalyzer.java:98) - Analyzing 18_OrgModel.java
2007-08-01 15:08:11,562  INFO (GCodeAnalyzer.java:98) - Analyzing 19_GrappaPanel.java
2007-08-01 15:08:11,656  INFO (GCodeAnalyzer.java:98) - Analyzing 1_b1031.java
2007-08-01 15:08:11,671  INFO (GCodeAnalyzer.java:98) - Analyzing 20_VizGraph.java
2007-08-01 15:08:11,750  INFO (GCodeAnalyzer.java:98) - Analyzing 21_GrappaPanel.java
2007-08-01 15:08:11,828  INFO (GCodeAnalyzer.java:98) - Analyzing 22_Visualizer.java
2007-08-01 15:08:11,843 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{dotFile.getName(),"-o",layoutFile.getName()}
2007-08-01 15:08:11,843  INFO (GCodeAnalyzer.java:98) - Analyzing 23_GrappaPanel.java
2007-08-01 15:08:11,906  INFO (GCodeAnalyzer.java:98) - Analyzing 24_JpgEncodeGraph.java
2007-08-01 15:08:11,937  INFO (GCodeAnalyzer.java:98) - Analyzing 25_GrappaPanel.java
2007-08-01 15:08:12,046  INFO (GCodeAnalyzer.java:98) - Analyzing 2_OwlsvizGrappaAdapter.java
2007-08-01 15:08:12,062  INFO (GCodeAnalyzer.java:98) - Analyzing 3_GraphPanel.java
2007-08-01 15:08:12,140  INFO (GCodeAnalyzer.java:98) - Analyzing 4_GraphDisplay.java
2007-08-01 15:08:12,218  INFO (GCodeAnalyzer.java:98) - Analyzing 5_StateSpaceExplorationResult.java
2007-08-01 15:08:12,281  INFO (GCodeAnalyzer.java:98) - Analyzing 6_ClusterGraphAdapter.java
2007-08-01 15:08:12,312  INFO (GCodeAnalyzer.java:98) - Analyzing 7_GroupSNAResults.java
2007-08-01 15:08:12,375  INFO (GCodeAnalyzer.java:98) - Analyzing 8_SpareClusterGraph.java
2007-08-01 15:08:12,406  INFO (GCodeAnalyzer.java:98) - Analyzing 9_PerformanceAnalysisGUI.java
2007-08-01 15:08:12,734 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new ProvidedObject("Petri net model",new Object[]{inputPetriNet}),new ProvidedObject("Performance Simulation Model No." + simulationModelCounter,new Object[]{highLevelPN}),new ProvidedObject("Performance visualization",new Object[]{new DotFileWriter(){
  public void writeToDot(  Writer bw) throws IOException {
    extendedPetriNet.writeToDot(bw);
  }
}
}),new ProvidedObject("Whole Log",new Object[]{inputLog}),new ProvidedObject("Log Selection",new Object[]{LogReaderFactory.createInstance(inputLog,getSelectionStatus())})}
2007-08-01 15:08:12,734 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new ProvidedObject("Petri net model",new Object[]{inputPetriNet}),new ProvidedObject("Performance visualization",new Object[]{new DotFileWriter(){
  public void writeToDot(  Writer bw) throws IOException {
    extendedPetriNet.writeToDot(bw);
  }
}
}),new ProvidedObject("Whole Log",new Object[]{inputLog})}
2007-08-01 15:08:12,734 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaPathIterator
2007-08-01 15:08:12,750  INFO (GCodeAnalyzer.java:98) - Analyzing 0_GrappaPathIterator.java
2007-08-01 15:08:12,828 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaPoint
2007-08-01 15:08:12,828  INFO (GCodeAnalyzer.java:98) - Analyzing 0_OwlsvizGrappaAdapter.java
2007-08-01 15:08:12,875  INFO (GCodeAnalyzer.java:98) - Analyzing 10_PerformanceAnalysisGUI.java
2007-08-01 15:08:13,171 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new ProvidedObject("Petri net model",new Object[]{inputPetriNet}),new ProvidedObject("Performance Simulation Model No." + simulationModelCounter,new Object[]{highLevelPN}),new ProvidedObject("Performance visualization",new Object[]{new DotFileWriter(){
  public void writeToDot(  Writer bw) throws IOException {
    extendedPetriNet.writeToDot(bw);
  }
}
}),new ProvidedObject("Whole Log",new Object[]{inputLog}),new ProvidedObject("Log Selection",new Object[]{LogReaderFactory.createInstance(inputLog,getSelectionStatus())})}
2007-08-01 15:08:13,187 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new ProvidedObject("Petri net model",new Object[]{inputPetriNet}),new ProvidedObject("Performance visualization",new Object[]{new DotFileWriter(){
  public void writeToDot(  Writer bw) throws IOException {
    extendedPetriNet.writeToDot(bw);
  }
}
}),new ProvidedObject("Whole Log",new Object[]{inputLog})}
2007-08-01 15:08:13,187  INFO (GCodeAnalyzer.java:98) - Analyzing 11_GrappaPoint.java
2007-08-01 15:08:13,250  INFO (GCodeAnalyzer.java:98) - Analyzing 12_Graph.java
2007-08-01 15:08:13,343  INFO (GCodeAnalyzer.java:98) - Analyzing 13_Attribute.java
2007-08-01 15:08:13,406  INFO (GCodeAnalyzer.java:98) - Analyzing 14_GrappaPoint.java
2007-08-01 15:08:13,406  INFO (GCodeAnalyzer.java:98) - Analyzing 1_GraphPanel.java
2007-08-01 15:08:13,531  INFO (GCodeAnalyzer.java:98) - Analyzing 2_Attribute.java
2007-08-01 15:08:13,562  INFO (GCodeAnalyzer.java:98) - Analyzing 3_PerformanceAnalysisGUI.java
2007-08-01 15:08:13,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new ProvidedObject("Petri net model",new Object[]{inputPetriNet}),new ProvidedObject("Performance Simulation Model No." + simulationModelCounter,new Object[]{highLevelPN}),new ProvidedObject("Performance visualization",new Object[]{new DotFileWriter(){
  public void writeToDot(  Writer bw) throws IOException {
    extendedPetriNet.writeToDot(bw);
  }
}
}),new ProvidedObject("Whole Log",new Object[]{inputLog}),new ProvidedObject("Log Selection",new Object[]{LogReaderFactory.createInstance(inputLog,getSelectionStatus())})}
2007-08-01 15:08:13,937 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new ProvidedObject("Petri net model",new Object[]{inputPetriNet}),new ProvidedObject("Performance visualization",new Object[]{new DotFileWriter(){
  public void writeToDot(  Writer bw) throws IOException {
    extendedPetriNet.writeToDot(bw);
  }
}
}),new ProvidedObject("Whole Log",new Object[]{inputLog})}
2007-08-01 15:08:13,953  INFO (GCodeAnalyzer.java:98) - Analyzing 4_Graph.java
2007-08-01 15:08:14,031  INFO (GCodeAnalyzer.java:98) - Analyzing 5_GrappaPoint.java
2007-08-01 15:08:14,031  INFO (GCodeAnalyzer.java:98) - Analyzing 6_Attribute.java
2007-08-01 15:08:14,078  INFO (GCodeAnalyzer.java:98) - Analyzing 7_GrappaPoint.java
2007-08-01 15:08:14,093  INFO (GCodeAnalyzer.java:98) - Analyzing 8_Attribute.java
2007-08-01 15:08:14,140  INFO (GCodeAnalyzer.java:98) - Analyzing 9_ClusterGraphAdapter.java
2007-08-01 15:08:14,171 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaShape
2007-08-01 15:08:14,171  INFO (GCodeAnalyzer.java:98) - Analyzing 0_GrappaShape.java
2007-08-01 15:08:14,234 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaSize
2007-08-01 15:08:14,265  INFO (GCodeAnalyzer.java:98) - Analyzing 0_Attribute.java
2007-08-01 15:08:14,312  INFO (GCodeAnalyzer.java:98) - Analyzing 1_GrappaSize.java
2007-08-01 15:08:14,343  INFO (GCodeAnalyzer.java:98) - Analyzing 2_Attribute.java
2007-08-01 15:08:14,359  INFO (GCodeAnalyzer.java:98) - Analyzing 3_GrappaSize.java
2007-08-01 15:08:14,390 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaStyle
2007-08-01 15:08:14,390  INFO (GCodeAnalyzer.java:98) - Analyzing 0_Attribute.java
2007-08-01 15:08:14,453  INFO (GCodeAnalyzer.java:98) - Analyzing 1_GrappaStyle.java
2007-08-01 15:08:14,546  INFO (GCodeAnalyzer.java:98) - Analyzing 2_Graph.java
2007-08-01 15:08:14,687  INFO (GCodeAnalyzer.java:98) - Analyzing 3_Attribute.java
2007-08-01 15:08:14,750  INFO (GCodeAnalyzer.java:98) - Analyzing 4_GrappaStyle.java
2007-08-01 15:08:14,843 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaSupport
2007-08-01 15:08:14,843  INFO (GCodeAnalyzer.java:98) - Analyzing 0_GraphPanel.java
2007-08-01 15:08:14,968  INFO (GCodeAnalyzer.java:98) - Analyzing 1_GraphDisplay.java
2007-08-01 15:08:15,109  INFO (GCodeAnalyzer.java:98) - Analyzing 2_GrappaSupportRects.java
2007-08-01 15:08:15,125  INFO (GCodeAnalyzer.java:98) - Analyzing 3_GrappaSupportRects.java
2007-08-01 15:08:15,140 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaSupportPrintf
2007-08-01 15:08:15,140  INFO (GCodeAnalyzer.java:98) - Analyzing 0_GrappaSupportPrintf.java
2007-08-01 15:08:15,234 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_GrappaSupportRects
2007-08-01 15:08:15,234  INFO (GCodeAnalyzer.java:98) - Analyzing 0_GrappaSupportRects.java
2007-08-01 15:08:15,281 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_Lexer
2007-08-01 15:08:15,281  INFO (GCodeAnalyzer.java:98) - Analyzing 0_Lexer.java
2007-08-01 15:08:15,343 DEBUG (RepositoryAnalyzer.java:153) - Analyzing directory att_grappa_Node
2007-08-01 15:08:15,375  INFO (GCodeAnalyzer.java:98) - Analyzing 0_GraphPanel.java
2007-08-01 15:08:15,484  INFO (GCodeAnalyzer.java:98) - Analyzing 10_Element.java
2007-08-01 15:08:15,593  INFO (GCodeAnalyzer.java:98) - Analyzing 11_Element.java
2007-08-01 15:08:15,703  INFO (GCodeAnalyzer.java:98) - Analyzing 12_Node.java
2007-08-01 15:08:15,734  INFO (GCodeAnalyzer.java:98) - Analyzing 13_ModelGraphVertex.java
2007-08-01 15:08:15,781  INFO (GCodeAnalyzer.java:98) - Analyzing 14_Component.java
2007-08-01 15:08:15,843  INFO (GCodeAnalyzer.java:98) - Analyzing 15_Element.java
2007-08-01 15:08:15,921  INFO (GCodeAnalyzer.java:98) - Analyzing 16_PetriNet.java
2007-08-01 15:08:16,031  INFO (GCodeAnalyzer.java:98) - Analyzing 17_PetriNetSimVisualization.java
2007-08-01 15:08:16,109  INFO (GCodeAnalyzer.java:98) - Analyzing 18_HLPetriNet.java
2007-08-01 15:08:16,531  INFO (GCodeAnalyzer.java:98) - Analyzing 19_PerformanceAnalysisGUI.java
2007-08-01 15:08:16,890 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new ProvidedObject("Petri net model",new Object[]{inputPetriNet}),new ProvidedObject("Performance Simulation Model No." + simulationModelCounter,new Object[]{highLevelPN}),new ProvidedObject("Performance visualization",new Object[]{new DotFileWriter(){
  public void writeToDot(  Writer bw) throws IOException {
    extendedPetriNet.writeToDot(bw);
  }
}
}),new ProvidedObject("Whole Log",new Object[]{inputLog}),new ProvidedObject("Log Selection",new Object[]{LogReaderFactory.createInstance(inputLog,getSelectionStatus())})}
2007-08-01 15:08:16,890 ERROR (ASTCrawlerUtil.java:330) - Unhandled case in finding the reference type...{new ProvidedObject("Petri net model",new Object[]{inputPetriNet}),new ProvidedObject("Performance visualization",new Object[]{new DotFileWriter(){
  public void writeToDot(  Writer bw) throws IOException {
    extendedPetriNet.writeToDot(bw);
  }
}
}),new ProvidedObject("Whole Log",new Object[]{inputLog})}
2007-08-01 15:08:16,906  INFO (GCodeAnalyzer.java:98) - Analyzing 1_Element.java
2007-08-01 15:08:16,937  INFO (GCodeAnalyzer.java:98) - Analyzing 20_HLToCPNTranslator.java
2007-08-01 15:08:17,203  INFO (ASTCrawler.java:940) - Happened in file: C:\APIUsage\Grappa\att_grappa_Node//20_HLToCPNTranslator.debug.full
2007-08-01 15:08:17,296  INFO (GCodeAnalyzer.java:98) - Analyzing 21_PetriNetNavigation.java
2007-08-01 15:08:17,343  INFO (GCodeAnalyzer.java:98) - Analyzing 22_ColoredPetriNet.java
